DOY,1,1049,12040,12362,12365,12853,12863,12870,12872,12879,12903,1306,1363,15767,1593,1612,17039,17163,17164,17165,17185,17188,17365,17390,19,19059,19289,19308,19311,20543,21061,21107,21142,21452,21742,21745,21746,21748,21756,21757,21758,21759,21765,21771,21779,21786,21790,21791,21794,21796,21805,21807,21822,21847,21850,2393,23968,26980,26986,26993,27017,27417,27420,27442,27445,27446,27450,27454,27457,27460,27462,27464,27466,27943,30300,30301,30989,30994,31376,3419,3724,428,4308,5025,644,6833,709
20,0.328242277,0.332768599,0.336560074,0.346358048,0.332705049,0.349308153,0.347362846,0.345173457,0.342487924,0.339709241,0.357363293,0.356135462,0.328737283,0.331839926,0.357166996,0.339784353,0.371392268,0.326178509,0.318101261,0.330456581,0.328640852,0.339576366,0.326701072,0.335142985,0.329888751,0.336276434,0.34326872,0.334824774,0.337141387,0.336336371,0.334903009,0.341760168,0.323089041,0.335606475,0.311640446,0.353549292,0.36524794,0.314168335,0.379051202,0.299687953,0.293571486,0.346372192,0.358184674,0.329407053,0.326882073,0.320764904,0.313842883,0.331096949,0.310053537,0.369819047,0.328336951,0.327927238,0.346370574,0.317911589,0.308752358,0.343461234,0.334485149,0.335604701,,0.335500438,0.339244853,,0.339094375,,,0.342780299,0.340834687,0.318784538,0.32982278,,,0.313535595,0.341551457,,0.328379539,0.325229757,,,,0.330746999,0.334072976,0.339930769,0.321140322,0.333333605,0.334338131,0.328433631,0.328912572
21,0.328403573,0.333689258,0.334549289,0.343883536,0.335187503,0.353115288,0.33930394,0.342052598,0.338427442,0.341121158,0.357166629,0.354913734,0.325695158,0.333341269,0.355799647,0.341740395,0.368576855,0.325599031,0.317076188,0.335451448,0.331863618,0.339161091,0.324709711,0.3387915,0.330864292,0.338430367,0.342246927,0.336018511,0.334894703,0.334628064,0.335086819,0.33607377,0.317981822,0.340800913,,0.353974106,0.367396368,0.313202429,0.374337442,0.297925951,0.309348572,0.347360141,0.358823814,0.331973941,0.32710013,0.321682688,0.319450387,0.335940417,0.321146633,0.368632981,0.333009905,0.328680592,0.345461046,0.316940844,0.30618627,0.338996669,0.325065935,,,0.335470542,0.339717518,0.340350393,0.33801013,,,0.345164305,0.339450349,0.320264775,0.329648576,0.337857763,0.313102649,0.313560104,0.341463414,,0.328858179,0.335691142,,,,0.325535659,0.329566974,0.33463078,0.320558441,0.333333333,0.334269257,0.328259124,0.332637178
22,0.320608949,0.334031463,0.337737239,0.348676207,0.334830974,0.366851528,0.352188803,0.346843585,0.341514937,0.345035129,0.356895195,0.355227043,0.323921052,0.33028417,0.355873052,0.341244795,0.369978478,0.324879189,0.318294084,0.332090389,0.327573981,0.338505792,0.324176666,0.330090662,0.329199272,0.336157662,0.343737552,0.336499528,0.3375281,0.335422998,0.333714202,0.341084966,0.320472842,0.34018179,0.315564754,0.354047647,0.36651488,0.293089539,0.376214892,0.299565547,0.30937671,0.347985672,0.358663364,0.329794072,0.327305941,0.320646635,0.3173501,0.329643982,0.318045455,0.37020272,0.32964189,0.328275434,0.343756222,0.314673834,0.306903874,0.343164949,0.32625176,0.333383512,0.341757955,0.334820937,0.338500804,0.340311915,0.339466663,,,,,0.318604785,0.329753689,,,0.313740496,0.340784095,,0.328717912,0.332696543,,,,0.324659679,0.32870187,0.337054512,0.314123449,0.333333333,0.334887953,0.326939818,0.333466853
23,0.323248163,0.333342989,0.344349653,0.34643521,0.334983019,0.341507,0.342304762,0.349266295,0.34061834,0.337981568,0.358471639,0.35603185,0.32549642,0.330420486,0.357703952,0.34099718,0.37249694,0.328873007,,0.321391223,0.331880951,0.332119095,,0.331182505,0.330138278,0.336984452,0.342784814,0.336958411,0.336240863,0.3359672,0.333804604,0.336230413,0.327936486,0.337323466,0.309293583,0.350631763,0.367406013,0.296227561,0.379969365,0.300624696,0.310747642,0.350013799,0.355516913,0.3318143,0.32547585,0.319877979,0.312885685,0.332295634,0.310999303,0.369423295,0.33398367,0.332323237,0.343297726,0.327954751,0.311160159,0.34084949,0.337400589,0.336693065,0.337174221,0.333929364,0.336876178,0.341613062,0.339854188,,0.317346443,0.344457926,,0.319943949,,,0.316566716,,0.341561609,,0.331987637,0.329633917,,,,0.325899215,0.329804257,0.335509473,0.325107965,0.333333333,0.334072422,0.330384929,0.332953895
24,0.326856043,0.331083127,0.337121895,0.347703266,0.333607537,0.370308249,0.355025199,0.347302871,0.343574041,0.346765991,0.357520262,0.354712683,0.324753132,0.332527733,0.355401846,0.340909398,0.362107183,0.313497775,0.314511425,0.323426174,0.330709159,0.32951272,0.323564571,0.333597518,0.327953011,0.335870799,0.342164449,0.334050502,0.333919791,0.334869557,0.335385751,0.334379508,0.318486453,0.341111275,0.312235833,0.351812388,0.366052333,0.307071462,0.364645064,0.286147012,0.30099793,0.345351085,0.354983164,0.331936279,0.327173372,0.320942471,0.306112565,0.328648009,0.319910881,0.362359064,0.330618277,0.331453007,0.344054742,0.313638117,0.304124113,0.343810785,0.340819133,0.325120996,0.328213371,0.33548507,0.339498633,0.341604309,,,0.31626786,0.344634561,,,0.329548548,0.338724063,0.312866046,0.313820169,,0.334995387,0.33107926,0.324428031,,,,0.322440063,0.325700562,0.335258893,0.316993474,0.333333469,0.33391185,0.331232075,0.332261798
25,0.323742769,0.332193616,0.341345544,0.344295914,0.334103946,0.369138688,0.355495037,0.348852538,0.345440627,0.343778466,0.356835804,0.351835218,0.325307468,0.330850103,0.354028904,0.341895552,0.373416217,,0.315043131,0.337756464,0.330706137,0.33641629,,0.338121992,0.329945004,0.336786266,0.341764324,0.336494928,0.338595138,0.336347376,0.335468273,0.336791664,0.317083481,0.336555397,,0.353248576,0.364963444,0.301301795,0.379357525,0.299604344,0.300633113,0.346388643,0.357219696,0.330256952,0.326638518,0.322315546,0.316710227,0.33261597,0.320888062,0.370503824,0.332081046,0.331921793,0.343906479,0.315621015,0.306565373,0.34279901,0.341253924,0.334992615,0.327253566,,0.337257196,,,,,0.343895751,0.340914,0.318082896,0.328532469,,0.312447433,0.313604657,0.342849791,0.335550975,0.332124432,0.33725118,,,,0.323952635,0.327453466,0.335737146,0.318945286,0.333333333,0.335688547,0.332220766,0.331940853
26,0.321376298,0.331166865,0.336660911,0.348082823,0.335238675,0.372052033,0.339142359,0.346070141,,0.344176985,0.358274058,0.350386386,0.318854461,0.33122148,0.351199,0.341722725,0.366462483,0.325352178,0.322826272,0.336796202,0.331882777,0.331266566,0.3251202,0.33235468,0.33100159,0.337181352,0.343747732,0.335349812,0.338243318,0.334942731,0.335385467,0.342149068,0.321705192,0.338462621,,0.352280889,0.367623556,0.292508715,0.37121967,0.296320282,0.314130035,0.347581008,0.355823512,0.330552406,0.325228822,0.320439193,0.314448828,0.333258026,0.318077105,0.365168958,0.333389753,0.328892767,0.343624745,0.321445714,0.30629154,0.34115182,0.343670087,0.334067484,0.332916548,0.335216975,0.33823069,0.340215907,,,,0.344877953,0.344209021,0.321072114,0.329794448,0.337058887,,0.31307095,,0.333014839,0.328876614,0.336876985,,,,0.319081455,0.322696057,0.335750383,0.321518109,0.333333333,0.335476628,0.328629693,0.330688164
27,0.325154159,0.339906881,0.336535281,0.347608656,0.334925364,0.340895916,0.34575604,0.346301453,0.34784489,0.344516377,0.355979262,0.353877153,0.321485859,0.330703963,0.355572121,0.341866617,0.35808562,0.322597782,0.314029602,0.328894206,0.328959865,0.328972783,0.324215473,0.331604945,0.329941396,0.335891928,0.341075821,0.336133335,0.33662922,0.333449898,0.335453099,0.339715591,0.323912732,0.337706973,0.310078362,0.353411484,0.363954461,0.295858248,0.360513991,0.297631311,0.311870018,0.345318607,0.354667679,0.330627826,0.326563171,0.321348191,0.31838566,0.333918712,0.317397226,0.363664289,0.330394021,0.330419882,0.345133054,0.317421031,0.305247715,0.344339859,0.32297673,0.336242427,0.336222258,0.337474887,0.337420855,,0.333318535,,0.314338878,0.344930521,0.342192291,0.318409462,0.328408715,0.337111925,0.317887622,,0.340877988,0.334866105,0.330225769,0.330888829,,,,0.32043258,0.324739384,0.337304142,0.313651672,0.333333333,0.334119397,0.329358541,0.331991298
28,0.327170305,0.332505045,0.336498415,0.350567104,0.335421569,0.34000393,0.347551295,0.342951329,0.343907142,0.344229786,0.353247258,0.354299339,0.321312146,0.331685201,0.356325104,0.340021573,0.361726108,0.320003124,0.318364736,0.337444469,0.331818437,0.330322824,0.319953285,0.341629032,0.329208198,0.337143613,0.346415353,0.336023062,0.336607582,0.333400018,0.335628209,0.335274524,0.31855449,0.336922291,0.311814799,0.353399309,0.366298978,0.30264101,0.36643317,0.296069911,0.314093828,0.345968885,0.354573788,0.33139328,0.328178428,0.321161435,0.320190445,0.336002044,0.3130427,0.369200833,0.33336451,0.330675434,0.343844156,0.317670582,0.304001077,0.345909091,0.320956072,,0.335303287,,0.339489698,0.340980341,0.338812611,0.342681264,0.316858646,0.343707804,0.341567877,0.319443639,,,,,0.342531621,0.332313631,0.330897687,0.330333301,,,,0.322807726,0.327003722,0.336388717,0.319317899,0.333333333,0.332551302,0.330946921,0.332117785
29,0.322755644,0.333493068,0.343041568,0.345127197,0.334432698,0.341127397,0.349713797,0.342154842,0.34388565,0.342895749,0.357913162,0.35132816,0.324355947,0.331583479,0.353479781,0.341259585,0.376091372,0.325897772,0.315513436,0.33524675,0.329508986,0.332966395,0.326958896,0.330218373,0.331420422,0.336005273,0.341654258,0.335556494,0.33519309,0.335441629,0.335246994,0.335899175,0.321216403,0.334752389,,0.353918611,0.368611136,0.301453273,0.384200251,0.300201946,0.305301744,0.34784703,0.358109853,0.327796906,0.325537037,0.324405065,0.308441757,0.330530264,0.31329742,0.369676149,0.332680346,0.331363564,0.346221795,0.324597698,0.306442413,0.343287805,0.339773304,0.330500676,0.324374577,0.335164903,0.33847906,0.340854539,0.339196138,0.342088245,0.316890433,0.344929152,0.341319706,0.319875341,0.329136329,0.338466641,0.31719259,0.313006751,0.34179852,0.333682603,0.33153831,0.335336899,,,,0.323190442,0.32736975,0.333301694,0.320122244,0.333333333,0.335293541,0.331179731,0.330297453
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0.323232297,0.332197167,0.340375866,0.34616617,0.335636092,0.336522801,0.351479874,0.346483672,0.346426816,0.344197171,0.355785406,0.352372122,0.322293751,0.335819522,0.353446776,0.339159925,0.371412072,0.321763151,0.316503946,0.334870556,0.330190869,0.337900608,0.322772882,0.332657246,0.328600708,0.336645984,0.342341693,0.336394245,0.337717894,0.336097902,,0.335021285,0.319172006,0.336344284,0.31300338,0.353022688,0.363357755,0.30466446,0.379580472,0.297176809,0.307268805,0.345712729,0.354996198,0.329455639,0.324750034,0.320614516,0.309853003,0.329639942,0.319348583,0.368325196,0.330818118,0.330114097,0.342915128,0.317594139,0.307185483,0.340714776,0.322950121,0.333337847,0.338116731,0.33710973,0.33793322,0.341718763,0.342449316,,,0.344104647,0.342205009,,0.329055149,0.338515939,0.311700091,0.313550916,,,0.33054662,0.334862954,,,,0.321891809,0.326401296,0.335403818,0.319289584,0.333333333,0.335371186,0.331261169,0.331476899
32,0.324332418,0.332418634,0.338594426,0.347440077,0.335336287,0.336349121,0.33847843,0.347590888,0.344117612,0.344469093,0.356282848,0.354878693,0.320854322,0.331503106,0.356251664,0.342004611,0.374408233,0.327104839,0.318230771,0.324787364,0.327835789,0.338085855,0.331250059,,0.329116425,0.336761749,0.341109755,0.334877215,0.337204632,0.334126633,,0.335860735,0.319574258,0.336153061,0.310320628,0.353104467,0.364751837,0.302699509,0.383294822,0.299537274,0.305431221,0.346928983,0.355946279,0.329188455,0.324415818,0.320417478,0.308469284,0.328880478,0.323030718,0.369778077,0.327642199,0.330283609,0.341925927,0.316475845,0.307086556,0.34794617,0.338170745,0.335742097,0.330467709,0.339055865,0.339070463,,0.342727795,,0.324603165,0.346718724,0.342639285,0.318851513,0.334869989,0.345451025,0.312048578,0.315767531,0.344284312,0.333262745,0.330530448,0.326538687,,,,0.321861196,0.325348559,0.333849843,0.318615028,0.333333333,0.334793795,0.331089051,0.332229068
33,0.323961844,0.340584736,0.337295681,0.360847075,0.3343318,0.338241046,0.346277533,0.348831808,0.342098096,0.344704015,0.354082321,0.355399279,0.322188879,0.33666076,0.356534754,0.341705834,0.362529128,0.327472799,,0.331419864,0.328522952,0.329387297,0.330322156,,0.329067209,0.338197064,0.34624501,0.335273406,0.333648217,0.335238528,,0.334815539,0.323913886,0.335421467,0.318070011,0.353006621,0.362704687,0.302189926,0.365701714,0.301499139,0.312810646,0.346739541,0.354412647,0.330540344,0.32277102,0.318887556,0.317215652,0.332372326,0.321479422,0.367730671,0.330267964,0.332136713,0.344142485,,0.305877148,0.345407315,0.339366521,0.344040165,0.325808426,0.337898064,0.339059585,0.340710545,0.343028326,,,0.342967788,0.340932491,0.319167149,0.33241134,,0.317119574,0.314773825,0.342885889,,0.331940432,0.328009906,,,,0.315986336,0.319321677,0.333226036,,0.333333333,0.334314459,0.331796083,0.332889746
34,0.326310189,0.331298684,0.344381212,0.346394543,0.337210505,0.337592536,0.345627348,0.343443386,0.344382599,0.344267566,0.359108653,0.357744983,0.320968007,0.33171374,0.359547621,0.338695237,0.365962841,0.320621717,,0.331748512,0.328420653,0.330545171,0.320609176,,0.328891005,0.339375245,0.344631503,0.337428412,0.338607741,0.333676994,,0.338671403,0.319356734,0.336839069,0.311898431,0.351525291,0.364630547,0.3060901,0.370777308,0.294188036,0.312360258,0.346543745,0.355808866,0.331534197,0.322193608,0.321339264,0.308312991,0.328800102,0.320956005,0.369637264,0.329924692,0.330722837,0.345184933,,0.307197589,0.348940261,0.322802607,0.338267365,0.326799608,0.338406214,0.339501978,0.340746962,0.33914107,,0.316121777,0.34387959,0.340623968,0.320418299,,0.34500012,0.314131809,0.31423489,0.342169395,0.335857267,0.331234104,0.327728076,,,,0.318461347,0.322850266,0.334889989,,0.333333333,0.332896384,0.331804315,0.331740879
35,0.326269674,0.33795228,0.340686486,0.345944586,0.338898254,0.332427468,0.349129475,0.345394848,0.343393865,0.34439566,0.358226148,0.352382914,0.319327115,0.333532176,0.352882681,0.342195759,0.363230216,0.324774349,0.316412919,0.324797342,0.329675029,0.328712674,0.322171127,,,0.335667759,0.345917891,0.33759143,0.337505061,0.332608653,,0.33701426,0.325542836,0.336423529,0.309367033,0.354721829,0.363301291,0.304866086,0.367165654,0.299017875,0.316182559,0.346837885,0.35423925,0.328286497,0.328734924,0.320403063,0.314963397,0.332009331,0.323599345,0.368317403,0.328946121,0.331818301,0.345818018,0.316729872,0.30794035,0.345457006,0.324756387,0.337963902,0.340436078,0.339401853,0.341023112,,0.342515991,,,0.345577806,0.342795154,0.3199141,,0.341248372,0.313790448,0.316619681,0.342760809,0.333241614,0.331343534,0.325287099,,,,0.319717561,0.32383696,0.335671067,0.317349772,0.333333333,0.334380311,0.32963985,
36,0.323123997,0.32678411,0.335453126,0.344864877,0.336906674,0.33924607,0.347907026,0.34784944,0.34734578,0.344941301,0.352525276,0.352074563,0.314633682,0.331487853,0.352144911,0.339066968,0.360753968,0.319332732,0.317907037,0.327488752,0.329736541,0.337579185,0.319632445,,0.32843757,0.338445169,0.341451439,0.336935012,0.335748206,0.335809096,,0.3378021,0.324603735,0.336755821,0.308656738,0.353165452,0.364430594,0.304998473,0.364043548,0.272988134,0.309135558,0.345152605,0.353337296,0.330556489,0.32473935,0.320253277,0.312150648,0.329705611,0.322430138,0.365147245,0.330938377,0.332393603,0.339129829,0.31723719,0.306316281,0.347616883,0.339324703,0.338685581,0.338522427,0.335775691,0.340626956,,0.342140131,,0.319780873,,0.342794705,0.319685635,,0.345370222,0.315006674,0.314775074,0.342876895,,0.333154996,0.328083027,,,,0.315337488,0.319387911,0.334136052,0.32084944,0.333333333,0.334706166,0.333114465,
37,0.323439977,0.331708597,0.338063535,0.345403991,0.339498309,0.340908896,0.345827319,0.345704554,0.342465845,0.341802826,0.360665002,0.351979415,0.319100013,0.331886119,0.352987085,0.342427833,0.3656279,0.323723887,0.317577704,0.329771413,,0.328805362,0.326055917,,0.329289806,0.334805141,0.342502643,0.335407777,0.338519104,0.338184632,,0.338648459,0.321402615,0.33677824,0.310413984,0.351627753,0.366849383,0.306085809,0.370401436,0.294974605,0.313760411,0.347538788,0.3530629,0.330429744,0.325011477,0.320507714,0.315922735,0.332903637,0.314178032,0.36844547,,0.330568036,0.345812271,0.316782717,0.308775579,0.348005453,0.343371071,0.340375486,0.334489848,0.337055146,0.338605534,,0.34327693,,0.313687786,0.343950751,,0.321795773,0.332647373,0.343030766,0.31574488,,0.340942166,0.333769756,0.331098163,0.331252257,,,,0.319179734,0.323299157,0.331505801,0.315951559,0.333333333,0.33565978,0.331677953,0.331611227
38,0.325279092,0.32856068,0.336523339,0.347256398,0.342115086,0.33246531,0.348006021,0.345542867,0.346465515,0.345181603,0.358824439,0.350791939,0.316119011,0.331516771,0.352210559,0.343102951,0.364156332,0.324107028,0.319456407,0.328445154,,0.329027541,0.324780722,,0.329901356,0.335872864,0.339106836,0.335771322,0.338563411,0.336566181,,0.337989654,0.318968248,0.336591663,0.31000403,0.352267933,0.367482871,0.30121945,0.368335852,0.3000601,0.315429163,0.347161633,0.352655199,0.332465981,0.322133081,0.322553707,0.310885288,0.332088412,0.321559464,0.367125447,,0.330595093,0.343675501,0.319119725,0.306857717,0.34716571,0.325251066,0.335930666,0.329142698,0.334284479,0.340230157,0.340935609,,,0.313724884,0.342889383,0.342948821,0.322970353,,0.340519413,,,0.342802308,0.335065534,0.330811311,0.328396509,,,,0.315787575,0.31889532,0.336329824,0.322302636,0.333333333,0.333853381,0.330648937,0.332316544
39,0.327611702,0.339325048,0.338304465,0.344827695,0.342956772,0.337521584,0.35151271,0.345814669,0.344569699,0.34518688,0.360359059,0.351768482,0.324712641,0.331219933,0.352367741,0.34248722,0.366162721,0.325146031,0.318035183,0.336191712,,0.329763906,0.327956004,,0.330870207,0.337617693,0.339783742,0.335426309,0.338301414,0.338212978,,0.342059875,0.32231848,0.336612884,0.316265484,0.353135943,0.36110476,0.292017286,0.370852307,0.296738349,0.317515356,0.346482772,0.353101935,0.333013485,0.336641099,0.323755192,0.320733877,0.329896767,0.310159184,0.369407054,,0.330312792,0.345498293,0.317582409,0.306739244,0.344735365,0.325534233,0.335193593,0.328296439,0.332995929,0.338358571,0.340335219,0.339466556,,0.314549548,0.342754537,0.343541451,0.321338475,0.32979542,,,,0.340770676,,0.3304711,0.327116764,,,,0.322311915,0.32657962,0.335236854,0.321134184,0.333333333,0.335303437,0.330822542,0.329017093
40,0.321311985,0.339322097,0.338277154,0.339951916,0.338714508,0.338079154,0.345415343,0.345546627,0.343080706,0.342572589,0.358900324,0.35491649,0.326504703,0.330609343,0.35642688,0.342069175,0.360288026,0.326333098,0.327307668,0.323916822,0.328770392,0.32849676,0.326401462,,0.32948916,0.338356729,0.347123167,0.336616562,0.338073411,0.335072556,,0.342399685,0.322469332,0.337137844,0.314124539,0.354791045,0.365407307,0.301431141,0.362981576,0.300331237,0.311500973,0.34449958,0.353426737,0.32664006,0.336283755,0.320721171,0.318723372,0.331680839,0.322131491,0.364999467,0.32751281,0.331038542,0.344069578,0.327239188,0.305420052,0.346570889,0.333229377,0.333357119,0.33381224,0.337371869,0.339735423,0.340345284,,,0.314004253,0.342640946,0.341850499,0.317906059,0.328263635,0.339552743,0.307977958,0.313505674,,0.335843524,0.331275282,0.322158128,,,,0.324784968,0.329140234,0.332717773,0.327066103,0.333333333,0.33239511,0.331356989,0.330877383
41,0.322733195,0.333279666,0.334900703,0.343747942,0.33857084,0.334969068,0.345478904,0.346090787,0.345240237,0.345082368,0.359182455,0.351984594,0.328834776,0.331627647,0.352625068,0.341990251,0.363710923,0.31935502,0.321591707,0.326003351,,0.330535709,0.320584158,,0.329001538,0.335469303,0.339171971,0.335976723,0.338055676,0.336377877,,0.335222686,0.326032313,0.337032124,,0.352330296,0.366323158,0.294438484,0.367768643,0.29995279,0.317344733,0.346594525,0.355438014,0.330391176,0.335278262,0.32054573,0.31609784,0.334463475,0.320935476,0.369316024,,0.330006246,0.341501967,0.324009301,0.308497501,0.340846439,0.342964198,0.334608548,0.346267145,,0.340391427,0.340638119,,,0.316214358,0.342465357,0.342193227,0.319576474,,0.343597003,0.318174206,,,0.336007943,0.329191932,0.330016471,,,,0.325983721,0.330276476,0.332972978,0.320102179,0.333333333,0.334763444,0.329546479,0.32835897
42,0.3222998,,0.337784962,0.347138418,0.341413869,0.339890894,0.346886406,0.345520609,0.344952759,0.344666496,0.359224044,0.352758462,0.327204804,0.331403157,0.353986815,0.340248141,0.371400115,0.323168569,0.318635843,0.333975882,0.327899862,,0.323353398,,0.329891256,0.33855309,0.342107921,0.336997447,0.33795901,0.336511825,,0.335630763,0.32181435,0.335089902,,0.354006144,0.366254185,0.304170097,0.37900117,0.300425329,0.310545199,0.346991028,0.356404764,0.328079677,0.334600004,0.322888529,0.310303642,0.330308246,0.318287132,0.364978913,0.326580192,0.330493425,0.344977597,0.317595877,0.308182063,0.344272712,0.326707894,0.335747495,0.332617118,,0.3411127,0.339612863,0.337984923,,0.317329821,0.343061923,0.342305814,,0.329278225,0.34194904,0.314588193,0.313291761,,0.336477533,0.328705156,0.333401391,,,,0.326457054,0.330706303,0.335502403,0.321252956,0.333333333,0.335193197,0.328180801,0.331270042
43,0.319516188,0.332992888,0.341340558,0.348465817,0.338995276,0.341112785,0.348937413,0.344669552,0.337602677,0.343054233,0.352766746,0.352995236,0.327623864,0.332011764,0.353609116,0.340415265,0.365601497,0.329773934,0.320893329,0.328089248,0.329390547,0.32993519,0.329731642,,0.329248135,0.336257881,0.342014636,0.337756796,0.337878755,0.33791004,,0.337037021,0.323106186,0.336028308,,0.350714403,0.362692505,0.298336086,0.369634958,0.299253936,0.317614497,0.346964218,0.353521608,0.33089425,0.332855438,0.318446125,0.315289667,0.330494194,0.323635197,0.365809286,0.332208868,0.32986761,0.344263602,0.317430727,0.307862982,0.341557702,0.335657848,0.333190336,0.33453406,,0.338442218,0.340065946,,,,,0.340901254,0.318688522,0.330574642,,0.314681405,0.31402972,,0.33534354,0.330118472,0.325166036,,,,0.326090465,0.329823813,0.331693067,0.316344225,0.333333333,0.334989675,0.330556926,0.331022592
44,0.322854107,0.331001515,0.336370335,0.346999268,0.341896247,0.33844124,0.346964301,0.348188236,0.346067037,0.345862955,0.355224733,0.352573903,0.321963603,,0.353227523,0.34015551,0.369089745,0.32263084,0.315892002,0.336466211,0.331860823,0.336922061,0.326896924,,0.327805059,0.336764288,0.338225002,0.337424132,0.336938516,0.337600003,,0.342010337,0.321821897,0.337501089,,0.352525955,0.3623034,,0.376743136,0.297806698,0.310136485,0.346461514,0.354386899,,0.329639031,0.320543981,0.30861907,0.32970924,0.317619785,0.367871744,0.333720001,0.329134782,0.340359848,0.317459948,0.307495563,0.338962816,0.33666692,0.334298371,0.334847607,0.336061,0.339744384,0.340245288,0.340361943,,,0.343037507,,0.319035996,0.328262699,0.341978022,0.316429999,0.313868787,0.342845428,0.335703238,0.329309501,0.336150567,,,,0.319958519,0.324899564,0.336660868,0.317186456,0.333333333,0.335771099,0.328992765,0.331273238
45,0.324177445,0.339257297,0.340570055,0.343668079,0.339757801,0.338068505,0.345900561,0.342761302,0.344135757,0.343593775,0.359195627,0.352251465,0.325032098,,0.353043676,0.342209184,0.369193959,0.321551665,0.318255658,0.335899176,0.331725134,0.328650845,0.326369472,,0.329292356,0.336801016,0.341176645,0.334390808,0.338175024,0.338500077,,0.33525779,0.320807236,0.337632383,,0.353933485,0.364799671,0.3018733,0.374743119,0.297737263,0.316275777,0.347342537,0.353766753,0.329856072,0.334232597,0.319770485,0.312162609,0.330366338,0.320236623,0.366820451,0.332905268,0.330788963,0.341283963,0.32093764,0.309660682,0.345639554,0.338361504,0.333450376,,,0.338331324,0.338064965,0.33943745,0.341714616,0.316909879,0.343916848,0.341120609,,0.328953778,0.340024207,,0.311197436,0.341980626,,0.331717914,0.336113392,,,,0.322021999,0.326325598,0.335294769,0.319570408,0.333333469,0.33505044,0.332101892,0.330632561
46,0.320824522,0.33256849,0.340284546,0.346212319,0.34074642,0.338165655,0.344625379,0.345595072,0.346763475,0.34530775,0.35782439,0.354168389,0.323489784,0.329653193,0.354098254,0.339248464,0.361354932,0.321820956,,0.329532355,0.331495291,0.333193938,0.321470289,,0.328529436,0.336334097,0.340447662,0.335460255,0.336054499,0.337080121,,0.334736647,0.327246433,0.33521868,,0.352088215,0.363899345,0.308275478,0.365472809,0.293238273,0.314667311,0.34551911,0.354213042,0.327533826,0.323836555,0.318539952,0.315580629,0.330640927,0.320714651,0.36751008,0.333783544,0.332107261,0.33981663,,0.307504045,0.339185331,0.323822618,0.33115151,,0.335872146,0.337937918,0.339699369,0.340749317,0.342402676,0.317409311,0.344937257,0.342029031,,,,0.31511092,0.312952753,0.343127656,0.336081546,0.333040461,0.331039347,,,,0.321945965,0.326572962,0.335375023,,0.333333333,0.33606299,0.332873698,0.327074677
47,0.322136909,0.33137942,0.336275873,0.344838878,0.341094818,0.337273991,0.343422224,0.344983549,0.34493958,,0.360328644,0.354279607,0.322637746,0.33567778,0.354810758,0.340734421,0.369460536,0.321186485,0.322960554,0.33499468,0.331714294,0.337172696,0.324652136,,0.327998751,0.336024175,0.342929793,0.334847191,0.336190643,0.335707945,,0.333872452,0.326105025,0.335411143,,0.352669804,0.365685276,0.307176526,0.37588088,0.298062555,0.311982615,0.346782422,,0.31288919,0.324763372,0.320480042,0.317651754,0.332844547,0.32142218,0.367321675,0.332993739,0.331604197,0.339087044,0.323282022,0.308014591,0.33905145,,,,0.332096944,0.338940708,0.339976224,0.340426585,0.3420755,,0.344606175,0.34050325,,0.328673493,0.338355938,0.313147062,0.312932061,,0.332579556,0.331274025,0.335274081,,,,0.325135342,0.329570714,0.335800421,0.321085709,0.333333333,0.336153174,0.332044363,0.329324983
48,0.321779046,0.33240156,0.33636454,0.347334967,0.339006056,0.337942748,0.347885365,0.347392787,0.346950526,0.342884494,0.359754836,0.351607198,0.324883563,0.331152618,0.351335192,0.339077324,0.370955152,,0.322881132,0.335065821,0.331148444,0.328860053,,,0.329929451,0.337096559,0.342600373,0.336812347,0.337500186,0.335458912,,0.336147576,0.323225274,0.337693944,,0.350972564,0.367250441,0.3054611,0.376556387,0.298276695,0.313304322,0.349164837,0.35439234,0.326905463,0.323586265,0.322109562,0.315977146,0.333635935,0.322650975,0.366400822,0.332434776,0.327606279,0.344151325,0.322585197,0.308646894,0.338243516,0.331053814,0.335266496,,0.333996148,0.33855403,0.341128317,0.33991673,0.342077118,0.316773337,,,,0.329576196,0.339142864,0.31554976,0.315231297,0.343235468,0.334407854,0.331521117,0.334902036,,,,0.323212723,0.32843745,0.33407328,0.322289233,0.333333333,0.335265278,0.331101819,0.328295681
